index,druga_smi,drugb_smi,cell_id,synergy
59220,19.0,39,51,0.0
59221,19.0,39,9,1.0
59222,19.0,39,56,0.0
59223,19.0,39,38,1.0
59224,19.0,39,7,1.0
59225,19.0,39,36,0.0
59226,19.0,39,41,0.0
59227,19.0,39,45,0.0
59228,19.0,39,35,0.0
59229,19.0,39,53,0.0
59230,19.0,39,47,0.0
59231,19.0,39,44,0.0
59232,19.0,39,55,0.0
59233,19.0,39,54,0.0
59234,19.0,39,52,1.0
59235,19.0,39,28,0.0
59236,19.0,39,46,0.0
59237,19.0,39,27,1.0
59238,19.0,39,31,0.0
59239,19.0,39,59,0.0
59240,19.0,39,25,0.0
59241,19.0,39,39,0.0
59242,19.0,39,33,0.0
59243,19.0,39,24,1.0
59244,61.0,54,47,1.0
59245,61.0,54,58,0.0
59246,61.0,54,53,1.0
59247,61.0,54,55,0.0
59248,61.0,54,44,1.0
59249,61.0,54,52,1.0
59250,61.0,54,54,1.0
59251,61.0,54,28,1.0
59252,61.0,54,46,0.0
59253,61.0,54,59,1.0
59254,61.0,54,27,1.0
59255,61.0,54,31,1.0
59256,61.0,54,39,1.0
59257,61.0,54,33,1.0
59258,61.0,54,25,1.0
59259,61.0,54,24,1.0
59260,61.0,54,49,0.0
59261,61.0,54,42,1.0
59262,61.0,54,40,1.0
59263,61.0,54,57,1.0
59264,61.0,54,17,1.0
59265,61.0,54,32,1.0
59266,61.0,54,37,0.0
59267,61.0,54,16,0.0
59268,61.0,54,60,0.0
59269,61.0,54,43,0.0
59270,61.0,54,50,0.0
59271,61.0,54,48,1.0
59272,61.0,54,34,1.0
59273,61.0,54,51,0.0
59274,61.0,54,9,1.0
59275,61.0,54,38,1.0
59276,61.0,54,7,1.0
59277,61.0,54,56,0.0
59278,61.0,54,45,0.0
59279,61.0,54,35,0.0
59280,61.0,54,36,1.0
59281,61.0,54,41,1.0
59282,48.0,0,58,0.0
59283,48.0,0,53,1.0
59284,48.0,0,47,1.0
59285,48.0,0,44,0.0
59286,48.0,0,55,1.0
59287,48.0,0,54,0.0
59288,48.0,0,52,0.0
59289,48.0,0,28,1.0
59290,48.0,0,46,0.0
59291,48.0,0,27,0.0
59292,48.0,0,31,1.0
59293,48.0,0,59,0.0
59294,48.0,0,25,0.0
59295,48.0,0,39,1.0
59296,48.0,0,33,0.0
59297,48.0,0,24,1.0
59298,48.0,0,42,0.0
59299,48.0,0,40,1.0
59300,48.0,0,49,0.0
59301,48.0,0,32,0.0
59302,48.0,0,37,0.0
59303,48.0,0,57,1.0
59304,48.0,0,17,0.0
59305,48.0,0,60,1.0
59306,48.0,0,16,0.0
59307,48.0,0,48,0.0
59308,48.0,0,34,0.0
59309,48.0,0,43,1.0
59310,48.0,0,50,0.0
59311,48.0,0,51,1.0
59312,48.0,0,9,1.0
59313,48.0,0,56,0.0
59314,48.0,0,38,1.0
59315,48.0,0,7,0.0
59316,48.0,0,36,0.0
59317,48.0,0,41,1.0
59318,48.0,0,45,1.0
59319,48.0,0,35,0.0
59320,57.0,0,43,1.0
59321,57.0,0,50,0.0
59322,57.0,0,48,0.0
59323,57.0,0,34,0.0
59324,57.0,0,16,0.0
59325,57.0,0,60,1.0
59326,57.0,0,57,0.0
59327,57.0,0,17,0.0
59328,57.0,0,32,1.0
59329,57.0,0,37,0.0
59330,57.0,0,49,0.0
59331,57.0,0,42,0.0
59332,57.0,0,40,1.0
59333,57.0,0,45,1.0
59334,57.0,0,35,1.0
59335,57.0,0,36,0.0
59336,57.0,0,41,0.0
59337,57.0,0,38,0.0
59338,57.0,0,7,0.0
59339,57.0,0,56,1.0
59340,57.0,0,51,1.0
59341,57.0,0,9,1.0
59342,57.0,0,52,1.0
59343,57.0,0,54,0.0
59344,57.0,0,55,1.0
59345,57.0,0,44,0.0
59346,57.0,0,47,1.0
59347,57.0,0,58,1.0
59348,57.0,0,53,1.0
59349,57.0,0,24,0.0
59350,57.0,0,39,0.0
59351,57.0,0,33,0.0
59352,57.0,0,25,0.0
59353,57.0,0,59,1.0
59354,57.0,0,27,0.0
59355,57.0,0,31,1.0
59356,57.0,0,28,0.0
59357,57.0,0,46,0.0
59358,58.0,54,34,1.0
59359,58.0,54,48,1.0
59360,58.0,54,50,0.0
59361,58.0,54,43,0.0
59362,58.0,54,60,1.0
59363,58.0,54,16,1.0
59364,58.0,54,37,0.0
59365,58.0,54,32,1.0
59366,58.0,54,17,1.0
59367,58.0,54,57,0.0
59368,58.0,54,40,0.0
59369,58.0,54,42,1.0
59370,58.0,54,49,0.0
59371,58.0,54,41,1.0
59372,58.0,54,36,1.0
59373,58.0,54,35,0.0
59374,58.0,54,45,0.0
59375,58.0,54,56,1.0
59376,58.0,54,7,1.0
59377,58.0,54,38,1.0
59378,58.0,54,9,1.0
59379,58.0,54,51,1.0
59380,58.0,54,54,1.0
59381,58.0,54,52,0.0
59382,58.0,54,44,1.0
59383,58.0,54,55,0.0
59384,58.0,54,53,1.0
59385,58.0,54,58,0.0
59386,58.0,54,47,1.0
59387,58.0,54,24,1.0
59388,58.0,54,25,1.0
59389,58.0,54,33,0.0
59390,58.0,54,39,0.0
59391,58.0,54,31,1.0
59392,58.0,54,27,1.0
59393,58.0,54,59,1.0
59394,58.0,54,46,0.0
59395,58.0,54,28,1.0
59396,55.0,0,45,1.0
59397,55.0,0,35,1.0
59398,55.0,0,36,0.0
59399,55.0,0,41,0.0
59400,55.0,0,38,0.0
59401,55.0,0,7,0.0
59402,55.0,0,56,1.0
59403,55.0,0,51,1.0
59404,55.0,0,9,0.0
59405,55.0,0,43,1.0
59406,55.0,0,50,0.0
59407,55.0,0,48,0.0
59408,55.0,0,34,0.0
59409,55.0,0,16,0.0
59410,55.0,0,60,1.0
59411,55.0,0,57,0.0
59412,55.0,0,17,0.0
59413,55.0,0,32,1.0
59414,55.0,0,37,1.0
59415,55.0,0,49,0.0
59416,55.0,0,42,0.0
59417,55.0,0,40,1.0
59418,55.0,0,24,0.0
59419,55.0,0,39,1.0
59420,55.0,0,33,0.0
59421,55.0,0,25,1.0
59422,55.0,0,59,1.0
59423,55.0,0,27,0.0
59424,55.0,0,31,1.0
59425,55.0,0,28,0.0
59426,55.0,0,46,0.0
59427,55.0,0,52,1.0
59428,55.0,0,54,0.0
59429,55.0,0,55,1.0
59430,55.0,0,44,1.0
59431,55.0,0,47,0.0
59432,55.0,0,58,0.0
59433,55.0,0,53,1.0
59434,58.0,0,24,0.0
59435,58.0,0,39,0.0
59436,58.0,0,33,0.0
59437,58.0,0,25,1.0
59438,58.0,0,59,1.0
59439,58.0,0,27,0.0
59440,58.0,0,31,1.0
59441,58.0,0,28,0.0
59442,58.0,0,46,0.0
59443,58.0,0,52,1.0
59444,58.0,0,54,0.0
59445,58.0,0,55,1.0
59446,58.0,0,44,0.0
59447,58.0,0,47,1.0
59448,58.0,0,58,0.0
59449,58.0,0,53,1.0
59450,58.0,0,45,1.0
59451,58.0,0,35,1.0
59452,58.0,0,36,0.0
59453,58.0,0,41,1.0
59454,58.0,0,38,1.0
59455,58.0,0,7,0.0
59456,58.0,0,56,1.0
59457,58.0,0,51,1.0
59458,58.0,0,9,1.0
59459,58.0,0,43,1.0
59460,58.0,0,50,0.0
59461,58.0,0,48,0.0
59462,58.0,0,34,0.0
59463,58.0,0,16,0.0
59464,58.0,0,60,1.0
59465,58.0,0,57,0.0
59466,58.0,0,17,0.0
59467,58.0,0,32,1.0
59468,58.0,0,37,1.0
59469,58.0,0,49,0.0
59470,58.0,0,42,0.0
59471,58.0,0,40,1.0
59472,55.0,54,54,0.0
59473,55.0,54,52,1.0
59474,55.0,54,44,1.0
59475,55.0,54,55,0.0
59476,55.0,54,53,1.0
59477,55.0,54,58,1.0
59478,55.0,54,47,0.0
59479,55.0,54,24,1.0
59480,55.0,54,25,1.0
59481,55.0,54,33,1.0
59482,55.0,54,39,0.0
59483,55.0,54,31,1.0
59484,55.0,54,27,1.0
59485,55.0,54,59,1.0
59486,55.0,54,46,0.0
59487,55.0,54,34,1.0
59488,55.0,54,48,1.0
59489,55.0,54,50,0.0
59490,55.0,54,43,0.0
59491,55.0,54,60,1.0
59492,55.0,54,16,1.0
59493,55.0,54,37,1.0
59494,55.0,54,17,1.0
59495,55.0,54,57,1.0
59496,55.0,54,40,1.0
59497,55.0,54,42,1.0
59498,55.0,54,49,0.0
59499,55.0,54,41,1.0
59500,55.0,54,36,0.0
59501,55.0,54,35,1.0
59502,55.0,54,45,0.0
59503,55.0,54,56,1.0
59504,55.0,54,7,0.0
59505,55.0,54,38,1.0
59506,55.0,54,9,0.0
59507,55.0,54,51,1.0
59508,57.0,54,24,1.0
59509,57.0,54,25,0.0
59510,57.0,54,33,0.0
59511,57.0,54,39,1.0
59512,57.0,54,31,0.0
59513,57.0,54,27,0.0
59514,57.0,54,59,1.0
59515,57.0,54,46,0.0
59516,57.0,54,28,1.0
59517,57.0,54,54,1.0
59518,57.0,54,52,0.0
59519,57.0,54,44,1.0
59520,57.0,54,55,0.0
59521,57.0,54,53,1.0
59522,57.0,54,58,0.0
59523,57.0,54,47,0.0
59524,57.0,54,41,1.0
59525,57.0,54,36,1.0
59526,57.0,54,35,0.0
59527,57.0,54,45,1.0
59528,57.0,54,56,0.0
59529,57.0,54,7,1.0
59530,57.0,54,38,1.0
59531,57.0,54,9,0.0
59532,57.0,54,51,0.0
59533,57.0,54,34,1.0
59534,57.0,54,48,0.0
59535,57.0,54,50,0.0
59536,57.0,54,43,0.0
59537,57.0,54,16,0.0
59538,57.0,54,37,1.0
59539,57.0,54,32,1.0
59540,57.0,54,17,1.0
59541,57.0,54,57,0.0
59542,57.0,54,40,0.0
59543,57.0,54,42,1.0
59544,57.0,54,49,0.0
59545,48.0,54,42,1.0
59546,61.0,0,44,0.0
59547,61.0,0,55,1.0
59548,61.0,0,54,0.0
59549,61.0,0,52,1.0
59550,61.0,0,53,1.0
59551,61.0,0,58,0.0
59552,61.0,0,47,1.0
59553,61.0,0,25,0.0
59554,61.0,0,33,0.0
59555,61.0,0,39,0.0
59556,61.0,0,24,0.0
59557,61.0,0,46,0.0
59558,61.0,0,28,0.0
59559,61.0,0,31,1.0
59560,61.0,0,27,1.0
59561,61.0,0,59,1.0
59562,61.0,0,60,1.0
59563,61.0,0,16,0.0
59564,61.0,0,34,0.0
59565,61.0,0,48,0.0
59566,61.0,0,50,0.0
59567,61.0,0,43,1.0
59568,61.0,0,40,1.0
59569,61.0,0,42,0.0
59570,61.0,0,49,0.0
59571,61.0,0,37,1.0
59572,61.0,0,32,1.0
59573,61.0,0,17,0.0
59574,61.0,0,57,1.0
59575,61.0,0,41,0.0
59576,61.0,0,36,0.0
59577,61.0,0,35,1.0
59578,61.0,0,45,1.0
59579,61.0,0,9,1.0
59580,61.0,0,51,1.0
59581,61.0,0,56,1.0
59582,61.0,0,7,1.0
59583,61.0,0,38,0.0
59584,60.0,0,59,0.0
59585,60.0,0,27,0.0
59586,60.0,0,31,1.0
59587,60.0,0,28,0.0
59588,60.0,0,46,0.0
59589,60.0,0,24,0.0
59590,60.0,0,39,0.0
59591,60.0,0,33,0.0
59592,60.0,0,25,1.0
59593,60.0,0,47,1.0
59594,60.0,0,58,0.0
59595,60.0,0,53,1.0
59596,60.0,0,52,0.0
59597,60.0,0,54,0.0
59598,60.0,0,55,1.0
59599,60.0,0,44,1.0
59600,60.0,0,38,0.0
59601,60.0,0,7,0.0
59602,60.0,0,56,0.0
59603,60.0,0,51,1.0
59604,60.0,0,9,1.0
59605,60.0,0,45,1.0
59606,60.0,0,35,1.0
59607,60.0,0,36,0.0
59608,60.0,0,41,0.0
59609,60.0,0,57,0.0
59610,60.0,0,17,0.0
59611,60.0,0,32,1.0
59612,60.0,0,37,1.0
59613,60.0,0,49,0.0
59614,60.0,0,42,0.0
59615,60.0,0,40,1.0
59616,60.0,0,43,1.0
59617,60.0,0,50,0.0
59618,60.0,0,48,0.0
59619,60.0,0,34,0.0
59620,60.0,0,16,0.0
59621,60.0,0,60,1.0
59622,56.0,0,47,1.0
59623,56.0,0,53,1.0
59624,56.0,0,58,0.0
59625,56.0,0,55,1.0
59626,56.0,0,44,1.0
59627,56.0,0,52,1.0
59628,56.0,0,54,0.0
59629,56.0,0,46,0.0
59630,56.0,0,28,0.0
59631,56.0,0,59,1.0
59632,56.0,0,31,0.0
59633,56.0,0,27,0.0
59634,56.0,0,33,0.0
59635,56.0,0,39,0.0
59636,56.0,0,25,0.0
59637,56.0,0,24,0.0
59638,56.0,0,49,0.0
59639,56.0,0,40,1.0
59640,56.0,0,42,0.0
59641,56.0,0,17,0.0
59642,56.0,0,57,0.0
59643,56.0,0,37,1.0
59644,56.0,0,32,1.0
59645,56.0,0,16,0.0
59646,56.0,0,60,1.0
59647,56.0,0,50,0.0
59648,56.0,0,43,1.0
59649,56.0,0,34,0.0
59650,56.0,0,48,0.0
59651,56.0,0,9,0.0
59652,56.0,0,51,1.0
59653,56.0,0,7,0.0
59654,56.0,0,38,0.0
59655,56.0,0,56,0.0
59656,56.0,0,35,1.0
59657,56.0,0,45,0.0
59658,56.0,0,41,1.0
59659,56.0,0,36,0.0
59660,19.0,54,42,1.0
59661,62.0,0,45,0.0
59662,62.0,0,35,1.0
59663,62.0,0,36,0.0
59664,62.0,0,41,0.0
59665,62.0,0,51,1.0
59666,62.0,0,9,1.0
59667,62.0,0,38,0.0
59668,62.0,0,7,0.0
59669,62.0,0,56,1.0
59670,62.0,0,16,0.0
59671,62.0,0,60,1.0
59672,62.0,0,43,1.0
59673,62.0,0,50,0.0
59674,62.0,0,48,0.0
59675,62.0,0,34,0.0
59676,62.0,0,49,0.0
59677,62.0,0,42,0.0
59678,62.0,0,40,1.0
59679,62.0,0,57,0.0
59680,62.0,0,17,0.0
59681,62.0,0,32,1.0
59682,62.0,0,37,1.0
59683,62.0,0,39,0.0
59684,62.0,0,33,0.0
59685,62.0,0,25,1.0
59686,62.0,0,24,0.0
59687,62.0,0,28,0.0
59688,62.0,0,46,0.0
59689,62.0,0,59,1.0
59690,62.0,0,27,0.0
59691,62.0,0,31,1.0
59692,62.0,0,55,1.0
59693,62.0,0,44,1.0
59694,62.0,0,52,0.0
59695,62.0,0,54,0.0
59696,62.0,0,47,1.0
59697,62.0,0,58,0.0
59698,62.0,0,53,1.0
59699,59.0,0,24,0.0
59700,59.0,0,25,0.0
59701,59.0,0,39,0.0
59702,59.0,0,33,0.0
59703,59.0,0,27,0.0
59704,59.0,0,31,1.0
59705,59.0,0,59,1.0
59706,59.0,0,28,0.0
59707,59.0,0,46,1.0
59708,59.0,0,54,0.0
59709,59.0,0,52,1.0
59710,59.0,0,44,0.0
59711,59.0,0,55,0.0
59712,59.0,0,58,1.0
59713,59.0,0,53,1.0
59714,59.0,0,47,0.0
59715,59.0,0,36,0.0
59716,59.0,0,41,0.0
59717,59.0,0,45,0.0
59718,59.0,0,35,1.0
59719,59.0,0,56,1.0
59720,59.0,0,38,1.0
59721,59.0,0,7,1.0
59722,59.0,0,51,1.0
59723,59.0,0,9,1.0
59724,59.0,0,48,0.0
59725,59.0,0,34,0.0
59726,59.0,0,43,0.0
59727,59.0,0,50,0.0
59728,59.0,0,60,0.0
59729,59.0,0,16,0.0
59730,59.0,0,32,1.0
59731,59.0,0,37,0.0
59732,59.0,0,57,0.0
59733,59.0,0,17,1.0
59734,59.0,0,40,1.0
59735,59.0,0,49,0.0
59736,32.0,50,49,1.0
59737,32.0,50,42,0.0
59738,32.0,50,40,0.0
59739,32.0,50,57,0.0
59740,32.0,50,17,1.0
59741,32.0,50,32,1.0
59742,32.0,50,37,1.0
59743,32.0,50,16,0.0
59744,32.0,50,60,0.0
59745,32.0,50,43,1.0
59746,32.0,50,50,1.0
59747,32.0,50,48,1.0
59748,32.0,50,34,1.0
59749,32.0,50,51,1.0
59750,32.0,50,9,1.0
59751,32.0,50,38,1.0
59752,32.0,50,7,1.0
59753,32.0,50,56,1.0
59754,32.0,50,45,1.0
59755,32.0,50,35,0.0
59756,32.0,50,36,0.0
59757,32.0,50,41,1.0
59758,32.0,50,47,1.0
59759,32.0,50,58,0.0
59760,32.0,50,53,1.0
59761,32.0,50,55,0.0
59762,32.0,50,44,1.0
59763,32.0,50,52,0.0
59764,32.0,50,54,0.0
59765,32.0,50,28,1.0
59766,32.0,50,46,0.0
59767,32.0,50,59,0.0
59768,32.0,50,27,0.0
59769,32.0,50,31,1.0
59770,32.0,50,39,1.0
59771,32.0,50,33,1.0
59772,32.0,50,25,0.0
59773,32.0,50,24,1.0
59774,44.0,12,60,0.0
59775,44.0,12,16,0.0
59776,44.0,12,48,0.0
59777,44.0,12,34,1.0
59778,44.0,12,43,0.0
59779,44.0,12,50,0.0
59780,44.0,12,42,1.0
59781,44.0,12,40,1.0
59782,44.0,12,49,0.0
59783,44.0,12,32,0.0
59784,44.0,12,37,0.0
59785,44.0,12,57,0.0
59786,44.0,12,17,0.0
59787,44.0,12,36,0.0
59788,44.0,12,41,0.0
59789,44.0,12,45,0.0
59790,44.0,12,35,0.0
59791,44.0,12,51,0.0
59792,44.0,12,9,0.0
59793,44.0,12,56,0.0
59794,44.0,12,38,0.0
59795,44.0,12,7,0.0
59796,44.0,12,44,1.0
59797,44.0,12,55,0.0
59798,44.0,12,54,0.0
59799,44.0,12,52,0.0
59800,44.0,12,58,0.0
59801,44.0,12,53,0.0
59802,44.0,12,47,0.0
59803,44.0,12,25,1.0
59804,44.0,12,39,0.0
59805,44.0,12,33,0.0
59806,44.0,12,24,0.0
59807,44.0,12,28,0.0
59808,44.0,12,46,0.0
59809,44.0,12,31,0.0
59810,44.0,12,59,0.0
59811,61.0,57,53,1.0
59812,61.0,57,58,0.0
59813,61.0,57,47,1.0
59814,61.0,57,44,1.0
59815,61.0,57,55,1.0
59816,61.0,57,54,1.0
59817,61.0,57,52,0.0
59818,61.0,57,46,0.0
59819,61.0,57,28,1.0
59820,61.0,57,31,1.0
59821,61.0,57,27,1.0
59822,61.0,57,59,1.0
59823,61.0,57,25,1.0
59824,61.0,57,33,0.0
59825,61.0,57,39,0.0
59826,61.0,57,24,0.0
59827,61.0,57,40,1.0
59828,61.0,57,42,1.0
59829,61.0,57,49,0.0
59830,61.0,57,37,0.0
59831,61.0,57,32,1.0
59832,61.0,57,17,1.0
59833,61.0,57,57,0.0
59834,61.0,57,60,1.0
59835,61.0,57,16,0.0
59836,61.0,57,34,1.0
59837,61.0,57,48,0.0
59838,61.0,57,43,0.0
59839,61.0,57,9,1.0
59840,61.0,57,51,1.0
59841,61.0,57,56,0.0
59842,61.0,57,7,0.0
59843,61.0,57,38,1.0
59844,61.0,57,41,0.0
59845,61.0,57,36,1.0
59846,61.0,57,35,0.0
59847,61.0,57,45,0.0
59848,59.0,57,28,1.0
59849,59.0,57,46,0.0
59850,59.0,57,27,0.0
59851,59.0,57,31,1.0
59852,59.0,57,59,1.0
59853,59.0,57,25,1.0
59854,59.0,57,39,1.0
59855,59.0,57,33,1.0
59856,59.0,57,24,1.0
59857,59.0,57,58,1.0
59858,59.0,57,53,1.0
59859,59.0,57,47,1.0
59860,59.0,57,44,1.0
59861,59.0,57,55,1.0
59862,59.0,57,54,1.0
59863,59.0,57,52,0.0
59864,59.0,57,51,1.0
59865,59.0,57,9,1.0
59866,59.0,57,56,1.0
59867,59.0,57,38,1.0
59868,59.0,57,7,1.0
59869,59.0,57,36,0.0
59870,59.0,57,41,1.0
59871,59.0,57,45,1.0
59872,59.0,57,35,1.0
59873,59.0,57,42,1.0
59874,59.0,57,40,1.0
59875,59.0,57,49,1.0
59876,59.0,57,32,1.0
59877,59.0,57,37,1.0
59878,59.0,57,57,1.0
59879,59.0,57,17,1.0
59880,59.0,57,60,1.0
59881,59.0,57,16,1.0
59882,59.0,57,48,1.0
59883,59.0,57,34,1.0
59884,59.0,57,43,1.0
59885,59.0,57,50,1.0
59886,62.0,57,45,0.0
59887,62.0,57,35,1.0
59888,62.0,57,36,0.0
59889,62.0,57,41,0.0
59890,62.0,57,51,1.0
59891,62.0,57,9,0.0
59892,62.0,57,38,1.0
59893,62.0,57,7,0.0
59894,62.0,57,56,0.0
59895,62.0,57,16,0.0
59896,62.0,57,60,0.0
59897,62.0,57,43,0.0
59898,62.0,57,48,0.0
59899,62.0,57,34,0.0
59900,62.0,57,49,0.0
59901,62.0,57,42,1.0
59902,62.0,57,40,0.0
59903,62.0,57,57,0.0
59904,62.0,57,17,0.0
59905,62.0,57,32,1.0
59906,62.0,57,37,0.0
59907,62.0,57,39,1.0
59908,62.0,57,33,0.0
59909,62.0,57,25,0.0
59910,62.0,57,24,0.0
59911,62.0,57,28,0.0
59912,62.0,57,46,0.0
59913,62.0,57,59,1.0
59914,62.0,57,27,0.0
59915,62.0,57,31,1.0
59916,62.0,57,55,0.0
59917,62.0,57,44,1.0
59918,62.0,57,52,0.0
59919,62.0,57,54,1.0
59920,62.0,57,47,1.0
59921,62.0,57,58,0.0
59922,62.0,57,53,1.0
59923,0.0,12,9,0.0
59924,0.0,12,51,1.0
59925,0.0,12,7,0.0
59926,0.0,12,38,0.0
59927,0.0,12,56,0.0
59928,0.0,12,35,0.0
59929,0.0,12,45,0.0
59930,0.0,12,41,0.0
59931,0.0,12,36,0.0
59932,0.0,12,49,0.0
59933,0.0,12,40,0.0
59934,0.0,12,42,0.0
59935,0.0,12,17,0.0
59936,0.0,12,57,0.0
59937,0.0,12,37,0.0
59938,0.0,12,32,0.0
59939,0.0,12,16,0.0
59940,0.0,12,60,0.0
59941,0.0,12,50,0.0
59942,0.0,12,43,0.0
59943,0.0,12,34,0.0
59944,0.0,12,48,0.0
59945,0.0,12,46,0.0
59946,0.0,12,28,0.0
59947,0.0,12,59,0.0
59948,0.0,12,31,0.0
59949,0.0,12,33,0.0
59950,0.0,12,39,0.0
59951,0.0,12,25,0.0
59952,0.0,12,24,0.0
59953,0.0,12,47,1.0
59954,0.0,12,53,0.0
59955,0.0,12,58,0.0
59956,0.0,12,55,1.0
59957,0.0,12,44,0.0
59958,0.0,12,52,0.0
59959,0.0,12,54,0.0
59960,32.0,1,54,0.0
59961,32.0,1,52,0.0
59962,32.0,1,44,0.0
59963,32.0,1,55,0.0
59964,32.0,1,53,0.0
59965,32.0,1,58,0.0
59966,32.0,1,47,0.0
59967,32.0,1,24,0.0
59968,32.0,1,25,0.0
59969,32.0,1,33,0.0
59970,32.0,1,39,0.0
59971,32.0,1,31,0.0
59972,32.0,1,27,0.0
59973,32.0,1,59,0.0
59974,32.0,1,46,0.0
59975,32.0,1,28,1.0
59976,32.0,1,34,0.0
59977,32.0,1,48,1.0
59978,32.0,1,50,1.0
59979,32.0,1,43,0.0
59980,32.0,1,60,1.0
59981,32.0,1,16,0.0
59982,32.0,1,37,1.0
59983,32.0,1,32,0.0
59984,32.0,1,17,0.0
59985,32.0,1,57,0.0
59986,32.0,1,40,1.0
59987,32.0,1,42,0.0
59988,32.0,1,49,0.0
59989,32.0,1,41,0.0
59990,32.0,1,36,0.0
59991,32.0,1,35,1.0
59992,32.0,1,45,1.0
59993,32.0,1,56,0.0
59994,32.0,1,7,0.0
59995,32.0,1,38,0.0
59996,32.0,1,9,1.0
59997,32.0,1,51,0.0
59998,60.0,57,24,0.0
59999,60.0,57,39,0.0
60000,60.0,57,33,0.0
60001,60.0,57,25,1.0
60002,60.0,57,59,1.0
60003,60.0,57,27,0.0
60004,60.0,57,31,1.0
60005,60.0,57,28,0.0
60006,60.0,57,46,0.0
60007,60.0,57,52,0.0
60008,60.0,57,54,1.0
60009,60.0,57,55,1.0
60010,60.0,57,44,1.0
60011,60.0,57,47,1.0
60012,60.0,57,58,0.0
60013,60.0,57,53,1.0
60014,60.0,57,45,1.0
60015,60.0,57,35,0.0
60016,60.0,57,36,1.0
60017,60.0,57,41,0.0
60018,60.0,57,38,1.0
60019,60.0,57,7,1.0
60020,60.0,57,56,0.0
60021,60.0,57,51,0.0
60022,60.0,57,9,0.0
60023,60.0,57,43,0.0
60024,60.0,57,50,1.0
60025,60.0,57,48,0.0
60026,60.0,57,34,0.0
60027,60.0,57,16,0.0
60028,60.0,57,60,0.0
60029,60.0,57,57,0.0
60030,60.0,57,17,1.0
60031,60.0,57,32,0.0
60032,60.0,57,37,0.0
60033,60.0,57,49,0.0
60034,60.0,57,42,1.0
60035,60.0,57,40,0.0
60036,56.0,57,52,0.0
60037,56.0,57,54,1.0
60038,56.0,57,55,1.0
60039,56.0,57,44,1.0
60040,56.0,57,47,1.0
60041,56.0,57,53,1.0
60042,56.0,57,58,0.0
60043,56.0,57,24,0.0
60044,56.0,57,33,1.0
60045,56.0,57,39,0.0
60046,56.0,57,25,1.0
60047,56.0,57,59,1.0
60048,56.0,57,31,1.0
60049,56.0,57,27,0.0
60050,56.0,57,46,0.0
60051,56.0,57,28,1.0
60052,56.0,57,50,1.0
60053,56.0,57,43,0.0
60054,56.0,57,34,0.0
60055,56.0,57,48,0.0
60056,56.0,57,16,1.0
60057,56.0,57,60,0.0
60058,56.0,57,17,1.0
60059,56.0,57,57,0.0
60060,56.0,57,37,0.0
60061,56.0,57,32,1.0
60062,56.0,57,49,0.0
60063,56.0,57,40,1.0
60064,56.0,57,42,1.0
60065,56.0,57,35,0.0
60066,56.0,57,45,1.0
60067,56.0,57,41,0.0
60068,56.0,57,36,1.0
60069,56.0,57,7,0.0
60070,56.0,57,38,1.0
60071,56.0,57,56,0.0
60072,56.0,57,9,0.0
60073,56.0,57,51,0.0
60074,19.0,0,46,0.0
60075,19.0,0,28,0.0
60076,19.0,0,59,0.0
60077,19.0,0,31,0.0
60078,19.0,0,27,0.0
60079,19.0,0,33,0.0
60080,19.0,0,39,1.0
60081,19.0,0,25,0.0
60082,19.0,0,24,0.0
60083,19.0,0,47,1.0
60084,19.0,0,53,1.0
60085,19.0,0,58,0.0
60086,19.0,0,55,1.0
60087,19.0,0,44,0.0
60088,19.0,0,52,0.0
60089,19.0,0,54,0.0
60090,19.0,0,9,0.0
60091,19.0,0,51,0.0
60092,19.0,0,7,0.0
60093,19.0,0,38,1.0
60094,19.0,0,56,0.0
60095,19.0,0,35,0.0
60096,19.0,0,45,0.0
60097,19.0,0,41,0.0
60098,19.0,0,36,0.0
60099,19.0,0,49,0.0
60100,19.0,0,40,0.0
60101,19.0,0,42,0.0
60102,19.0,0,17,0.0
60103,19.0,0,57,0.0
60104,19.0,0,37,0.0
60105,19.0,0,32,1.0
60106,19.0,0,16,0.0
60107,19.0,0,60,0.0
60108,19.0,0,50,0.0
60109,19.0,0,43,1.0
60110,19.0,0,34,0.0
60111,19.0,0,48,0.0
60112,55.0,57,38,1.0
60113,55.0,57,7,0.0
60114,55.0,57,56,0.0
60115,55.0,57,51,0.0
60116,55.0,57,9,1.0
60117,55.0,57,45,1.0
60118,55.0,57,35,1.0
60119,55.0,57,36,1.0
60120,55.0,57,41,0.0
60121,55.0,57,57,0.0
60122,55.0,57,17,1.0
60123,55.0,57,32,1.0
60124,55.0,57,37,0.0
60125,55.0,57,49,0.0
60126,55.0,57,42,1.0
60127,55.0,57,40,1.0
60128,55.0,57,43,1.0
60129,55.0,57,48,0.0
60130,55.0,57,34,0.0
60131,55.0,57,16,1.0
60132,55.0,57,60,1.0
60133,55.0,57,59,1.0
60134,55.0,57,27,0.0
60135,55.0,57,31,1.0
60136,55.0,57,28,1.0
60137,55.0,57,46,0.0
60138,55.0,57,24,1.0
60139,55.0,57,39,1.0
60140,55.0,57,33,1.0
60141,55.0,57,25,1.0
60142,55.0,57,47,1.0
60143,55.0,57,58,1.0
60144,55.0,57,53,1.0
60145,55.0,57,52,1.0
60146,55.0,57,54,1.0
60147,55.0,57,55,1.0
60148,55.0,57,44,1.0
60149,26.0,57,51,0.0
60150,58.0,57,59,1.0
